nodeId,message,rssi
49,BSM,2003,122,49.2,10,6,3.2,-1
83,BSM,2003,122,49.2,10,6,3.2,-1
81,BSM,2003,122,49.2,10,6,3.2,-1
84,BSM,2003,122,49.2,10,6,3.2,-1
80,BSM,2003,122,49.2,10,6,3.2,-1
68,BSM,2003,122,49.2,10,6,3.2,-1
85,BSM,2003,122,49.2,10,6,3.2,-1
59,BSM,2003,122,49.2,10,6,3.2,-1
77,BSM,2003,122,49.2,10,6,3.2,-1
86,BSM,2003,122,49.2,10,6,3.2,-1
92,BSM,2003,122,49.2,10,6,3.2,-1
78,BSM,2003,122,49.2,10,6,3.2,-1
69,BSM,2003,122,49.2,10,6,3.2,-1
93,BSM,2003,122,49.2,10,6,3.2,-1
91,BSM,2003,122,49.2,10,6,3.2,-1
94,BSM,2003,122,49.2,10,6,3.2,-1
90,BSM,2003,122,49.2,10,6,3.2,-1
87,BSM,2003,122,49.2,10,6,3.2,-1
95,BSM,2003,122,49.2,10,6,3.2,-1
96,BSM,2003,122,49.2,10,6,3.2,-1
79,BSM,2003,122,49.2,10,6,3.2,-1
88,BSM,2003,122,49.2,10,6,3.2,-1
102,BSM,2003,122,49.2,10,6,3.2,-1
103,BSM,2003,122,49.2,10,6,3.2,-1
101,BSM,2003,122,49.2,10,6,3.2,-1
104,BSM,2003,122,49.2,10,6,3.2,-1
100,BSM,2003,122,49.2,10,6,3.2,-1
97,BSM,2003,122,49.2,10,6,3.2,-1
105,BSM,2003,122,49.2,10,6,3.2,-1
89,BSM,2003,122,49.2,10,6,3.2,-1
106,BSM,2003,122,49.2,10,6,3.2,-1
98,BSM,2003,122,49.2,10,6,3.2,-1
112,BSM,2003,122,49.2,10,6,3.2,-1
114,BSM,2003,122,49.2,10,6,3.2,-1
113,BSM,2003,122,49.2,10,6,3.2,-1
111,BSM,2003,122,49.2,10,6,3.2,-1
110,BSM,2003,122,49.2,10,6,3.2,-1
107,BSM,2003,122,49.2,10,6,3.2,-1
99,BSM,2003,122,49.2,10,6,3.2,-1
115,BSM,2003,122,49.2,10,6,3.2,-1
108,BSM,2003,122,49.2,10,6,3.2,-1
116,BSM,2003,122,49.2,10,6,3.2,-1
122,BSM,2003,122,49.2,10,6,3.2,-1
117,BSM,2003,122,49.2,10,6,3.2,-1
123,BSM,2003,122,49.2,10,6,3.2,-1
124,BSM,2003,122,49.2,10,6,3.2,-1
121,BSM,2003,122,49.2,10,6,3.2,-1
120,BSM,2003,122,49.2,10,6,3.2,-1
109,BSM,2003,122,49.2,10,6,3.2,-1
125,BSM,2003,122,49.2,10,6,3.2,-1
118,BSM,2003,122,49.2,10,6,3.2,-1
126,BSM,2003,122,49.2,10,6,3.2,-1
127,BSM,2003,122,49.2,10,6,3.2,-1
119,BSM,2003,122,49.2,10,6,3.2,-1
131,BSM,2003,122,49.2,10,6,3.2,-1
130,BSM,2003,122,49.2,10,6,3.2,-1
128,BSM,2003,122,49.2,10,6,3.2,-1
129,BSM,2003,122,49.2,10,6,3.2,-1
3,BSM,2004,132,59.2,10,6,3.2,-1
12,BSM,2004,132,59.2,10,6,3.2,-1
1,BSM,2004,132,59.2,10,6,3.2,-1
13,BSM,2004,132,59.2,10,6,3.2,-1
11,BSM,2004,132,59.2,10,6,3.2,-1
4,BSM,2004,132,59.2,10,6,3.2,-1
22,BSM,2004,132,59.2,10,6,3.2,-1
0,BSM,2004,132,59.2,10,6,3.2,-1
14,BSM,2004,132,59.2,10,6,3.2,-1
10,BSM,2004,132,59.2,10,6,3.2,-1
23,BSM,2004,132,59.2,10,6,3.2,-1
21,BSM,2004,132,59.2,10,6,3.2,-1
24,BSM,2004,132,59.2,10,6,3.2,-1
20,BSM,2004,132,59.2,10,6,3.2,-1
5,BSM,2004,132,59.2,10,6,3.2,-1
15,BSM,2004,132,59.2,10,6,3.2,-1
32,BSM,2004,132,59.2,10,6,3.2,-1
33,BSM,2004,132,59.2,10,6,3.2,-1
31,BSM,2004,132,59.2,10,6,3.2,-1
34,BSM,2004,132,59.2,10,6,3.2,-1
25,BSM,2004,132,59.2,10,6,3.2,-1
30,BSM,2004,132,59.2,10,6,3.2,-1
6,BSM,2004,132,59.2,10,6,3.2,-1
42,BSM,2004,132,59.2,10,6,3.2,-1
16,BSM,2004,132,59.2,10,6,3.2,-1
43,BSM,2004,132,59.2,10,6,3.2,-1
41,BSM,2004,132,59.2,10,6,3.2,-1
35,BSM,2004,132,59.2,10,6,3.2,-1
26,BSM,2004,132,59.2,10,6,3.2,-1
44,BSM,2004,132,59.2,10,6,3.2,-1
40,BSM,2004,132,59.2,10,6,3.2,-1
36,BSM,2004,132,59.2,10,6,3.2,-1
7,BSM,2004,132,59.2,10,6,3.2,-1
45,BSM,2004,132,59.2,10,6,3.2,-1
52,BSM,2004,132,59.2,10,6,3.2,-1
17,BSM,2004,132,59.2,10,6,3.2,-1
53,BSM,2004,132,59.2,10,6,3.2,-1
27,BSM,2004,132,59.2,10,6,3.2,-1
51,BSM,2004,132,59.2,10,6,3.2,-1
54,BSM,2004,132,59.2,10,6,3.2,-1
50,BSM,2004,132,59.2,10,6,3.2,-1
46,BSM,2004,132,59.2,10,6,3.2,-1
37,BSM,2004,132,59.2,10,6,3.2,-1
55,BSM,2004,132,59.2,10,6,3.2,-1
18,BSM,2004,132,59.2,10,6,3.2,-1
8,BSM,2004,132,59.2,10,6,3.2,-1
62,BSM,2004,132,59.2,10,6,3.2,-1
63,BSM,2004,132,59.2,10,6,3.2,-1
61,BSM,2004,132,59.2,10,6,3.2,-1
28,BSM,2004,132,59.2,10,6,3.2,-1
64,BSM,2004,132,59.2,10,6,3.2,-1
60,BSM,2004,132,59.2,10,6,3.2,-1
56,BSM,2004,132,59.2,10,6,3.2,-1
47,BSM,2004,132,59.2,10,6,3.2,-1
38,BSM,2004,132,59.2,10,6,3.2,-1
9,BSM,2004,132,59.2,10,6,3.2,-1
65,BSM,2004,132,59.2,10,6,3.2,-1
19,BSM,2004,132,59.2,10,6,3.2,-1
57,BSM,2004,132,59.2,10,6,3.2,-1
72,BSM,2004,132,59.2,10,6,3.2,-1
48,BSM,2004,132,59.2,10,6,3.2,-1
66,BSM,2004,132,59.2,10,6,3.2,-1
73,BSM,2004,132,59.2,10,6,3.2,-1
71,BSM,2004,132,59.2,10,6,3.2,-1
74,BSM,2004,132,59.2,10,6,3.2,-1
29,BSM,2004,132,59.2,10,6,3.2,-1
70,BSM,2004,132,59.2,10,6,3.2,-1
39,BSM,2004,132,59.2,10,6,3.2,-1
75,BSM,2004,132,59.2,10,6,3.2,-1
58,BSM,2004,132,59.2,10,6,3.2,-1
67,BSM,2004,132,59.2,10,6,3.2,-1
82,BSM,2004,132,59.2,10,6,3.2,-1
76,BSM,2004,132,59.2,10,6,3.2,-1
49,BSM,2004,132,59.2,10,6,3.2,-1
83,BSM,2004,132,59.2,10,6,3.2,-1
81,BSM,2004,132,59.2,10,6,3.2,-1
84,BSM,2004,132,59.2,10,6,3.2,-1
80,BSM,2004,132,59.2,10,6,3.2,-1
68,BSM,2004,132,59.2,10,6,3.2,-1
85,BSM,2004,132,59.2,10,6,3.2,-1
59,BSM,2004,132,59.2,10,6,3.2,-1
77,BSM,2004,132,59.2,10,6,3.2,-1
86,BSM,2004,132,59.2,10,6,3.2,-1
92,BSM,2004,132,59.2,10,6,3.2,-1
78,BSM,2004,132,59.2,10,6,3.2,-1
69,BSM,2004,132,59.2,10,6,3.2,-1
93,BSM,2004,132,59.2,10,6,3.2,-1
91,BSM,2004,132,59.2,10,6,3.2,-1
94,BSM,2004,132,59.2,10,6,3.2,-1
90,BSM,2004,132,59.2,10,6,3.2,-1
87,BSM,2004,132,59.2,10,6,3.2,-1
95,BSM,2004,132,59.2,10,6,3.2,-1
96,BSM,2004,132,59.2,10,6,3.2,-1
79,BSM,2004,132,59.2,10,6,3.2,-1
88,BSM,2004,132,59.2,10,6,3.2,-1
102,BSM,2004,132,59.2,10,6,3.2,-1
103,BSM,2004,132,59.2,10,6,3.2,-1
101,BSM,2004,132,59.2,10,6,3.2,-1
104,BSM,2004,132,59.2,10,6,3.2,-1
100,BSM,2004,132,59.2,10,6,3.2,-1
97,BSM,2004,132,59.2,10,6,3.2,-1
105,BSM,2004,132,59.2,10,6,3.2,-1
89,BSM,2004,132,59.2,10,6,3.2,-1
106,BSM,2004,132,59.2,10,6,3.2,-1
98,BSM,2004,132,59.2,10,6,3.2,-1
112,BSM,2004,132,59.2,10,6,3.2,-1
114,BSM,2004,132,59.2,10,6,3.2,-1
113,BSM,2004,132,59.2,10,6,3.2,-1
111,BSM,2004,132,59.2,10,6,3.2,-1
110,BSM,2004,132,59.2,10,6,3.2,-1
107,BSM,2004,132,59.2,10,6,3.2,-1
99,BSM,2004,132,59.2,10,6,3.2,-1
115,BSM,2004,132,59.2,10,6,3.2,-1
108,BSM,2004,132,59.2,10,6,3.2,-1
116,BSM,2004,132,59.2,10,6,3.2,-1
122,BSM,2004,132,59.2,10,6,3.2,-1
117,BSM,2004,132,59.2,10,6,3.2,-1
123,BSM,2004,132,59.2,10,6,3.2,-1
124,BSM,2004,132,59.2,10,6,3.2,-1
121,BSM,2004,132,59.2,10,6,3.2,-1
120,BSM,2004,132,59.2,10,6,3.2,-1
109,BSM,2004,132,59.2,10,6,3.2,-1
125,BSM,2004,132,59.2,10,6,3.2,-1
118,BSM,2004,132,59.2,10,6,3.2,-1
126,BSM,2004,132,59.2,10,6,3.2,-1
127,BSM,2004,132,59.2,10,6,3.2,-1
119,BSM,2004,132,59.2,10,6,3.2,-1
131,BSM,2004,132,59.2,10,6,3.2,-1
130,BSM,2004,132,59.2,10,6,3.2,-1
128,BSM,2004,132,59.2,10,6,3.2,-1
129,BSM,2004,132,59.2,10,6,3.2,-1
3,BSM,2005,142,69.2,10,6,3.2,-1
12,BSM,2005,142,69.2,10,6,3.2,-1
1,BSM,2005,142,69.2,10,6,3.2,-1
13,BSM,2005,142,69.2,10,6,3.2,-1
11,BSM,2005,142,69.2,10,6,3.2,-1
4,BSM,2005,142,69.2,10,6,3.2,-1
22,BSM,2005,142,69.2,10,6,3.2,-1
0,BSM,2005,142,69.2,10,6,3.2,-1
14,BSM,2005,142,69.2,10,6,3.2,-1
10,BSM,2005,142,69.2,10,6,3.2,-1
23,BSM,2005,142,69.2,10,6,3.2,-1
21,BSM,2005,142,69.2,10,6,3.2,-1
24,BSM,2005,142,69.2,10,6,3.2,-1
20,BSM,2005,142,69.2,10,6,3.2,-1
5,BSM,2005,142,69.2,10,6,3.2,-1
15,BSM,2005,142,69.2,10,6,3.2,-1
32,BSM,2005,142,69.2,10,6,3.2,-1
33,BSM,2005,142,69.2,10,6,3.2,-1
31,BSM,2005,142,69.2,10,6,3.2,-1
34,BSM,2005,142,69.2,10,6,3.2,-1
25,BSM,2005,142,69.2,10,6,3.2,-1
30,BSM,2005,142,69.2,10,6,3.2,-1
6,BSM,2005,142,69.2,10,6,3.2,-1
42,BSM,2005,142,69.2,10,6,3.2,-1
16,BSM,2005,142,69.2,10,6,3.2,-1
43,BSM,2005,142,69.2,10,6,3.2,-1
41,BSM,2005,142,69.2,10,6,3.2,-1
35,BSM,2005,142,69.2,10,6,3.2,-1
26,BSM,2005,142,69.2,10,6,3.2,-1
44,BSM,2005,142,69.2,10,6,3.2,-1
40,BSM,2005,142,69.2,10,6,3.2,-1
36,BSM,2005,142,69.2,10,6,3.2,-1
7,BSM,2005,142,69.2,10,6,3.2,-1
45,BSM,2005,142,69.2,10,6,3.2,-1
52,BSM,2005,142,69.2,10,6,3.2,-1
17,BSM,2005,142,69.2,10,6,3.2,-1
53,BSM,2005,142,69.2,10,6,3.2,-1
27,BSM,2005,142,69.2,10,6,3.2,-1
51,BSM,2005,142,69.2,10,6,3.2,-1
54,BSM,2005,142,69.2,10,6,3.2,-1
50,BSM,2005,142,69.2,10,6,3.2,-1
46,BSM,2005,142,69.2,10,6,3.2,-1
37,BSM,2005,142,69.2,10,6,3.2,-1
55,BSM,2005,142,69.2,10,6,3.2,-1
18,BSM,2005,142,69.2,10,6,3.2,-1
8,BSM,2005,142,69.2,10,6,3.2,-1
62,BSM,2005,142,69.2,10,6,3.2,-1
63,BSM,2005,142,69.2,10,6,3.2,-1
61,BSM,2005,142,69.2,10,6,3.2,-1
28,BSM,2005,142,69.2,10,6,3.2,-1
64,BSM,2005,142,69.2,10,6,3.2,-1
60,BSM,2005,142,69.2,10,6,3.2,-1
56,BSM,2005,142,69.2,10,6,3.2,-1
47,BSM,2005,142,69.2,10,6,3.2,-1
38,BSM,2005,142,69.2,10,6,3.2,-1
9,BSM,2005,142,69.2,10,6,3.2,-1
65,BSM,2005,142,69.2,10,6,3.2,-1
19,BSM,2005,142,69.2,10,6,3.2,-1
57,BSM,2005,142,69.2,10,6,3.2,-1
72,BSM,2005,142,69.2,10,6,3.2,-1
48,BSM,2005,142,69.2,10,6,3.2,-1
66,BSM,2005,142,69.2,10,6,3.2,-1
73,BSM,2005,142,69.2,10,6,3.2,-1
71,BSM,2005,142,69.2,10,6,3.2,-1
74,BSM,2005,142,69.2,10,6,3.2,-1
29,BSM,2005,142,69.2,10,6,3.2,-1
70,BSM,2005,142,69.2,10,6,3.2,-1
39,BSM,2005,142,69.2,10,6,3.2,-1
75,BSM,2005,142,69.2,10,6,3.2,-1
58,BSM,2005,142,69.2,10,6,3.2,-1
67,BSM,2005,142,69.2,10,6,3.2,-1
82,BSM,2005,142,69.2,10,6,3.2,-1
76,BSM,2005,142,69.2,10,6,3.2,-1
49,BSM,2005,142,69.2,10,6,3.2,-1
83,BSM,2005,142,69.2,10,6,3.2,-1
81,BSM,2005,142,69.2,10,6,3.2,-1
84,BSM,2005,142,69.2,10,6,3.2,-1
80,BSM,2005,142,69.2,10,6,3.2,-1
68,BSM,2005,142,69.2,10,6,3.2,-1
85,BSM,2005,142,69.2,10,6,3.2,-1
59,BSM,2005,142,69.2,10,6,3.2,-1
77,BSM,2005,142,69.2,10,6,3.2,-1
86,BSM,2005,142,69.2,10,6,3.2,-1
92,BSM,2005,142,69.2,10,6,3.2,-1
78,BSM,2005,142,69.2,10,6,3.2,-1
69,BSM,2005,142,69.2,10,6,3.2,-1
93,BSM,2005,142,69.2,10,6,3.2,-1
91,BSM,2005,142,69.2,10,6,3.2,-1
94,BSM,2005,142,69.2,10,6,3.2,-1
90,BSM,2005,142,69.2,10,6,3.2,-1
87,BSM,2005,142,69.2,10,6,3.2,-1
95,BSM,2005,142,69.2,10,6,3.2,-1
96,BSM,2005,142,69.2,10,6,3.2,-1
79,BSM,2005,142,69.2,10,6,3.2,-1
88,BSM,2005,142,69.2,10,6,3.2,-1
102,BSM,2005,142,69.2,10,6,3.2,-1
103,BSM,2005,142,69.2,10,6,3.2,-1
101,BSM,2005,142,69.2,10,6,3.2,-1
104,BSM,2005,142,69.2,10,6,3.2,-1
100,BSM,2005,142,69.2,10,6,3.2,-1
97,BSM,2005,142,69.2,10,6,3.2,-1
105,BSM,2005,142,69.2,10,6,3.2,-1
89,BSM,2005,142,69.2,10,6,3.2,-1
106,BSM,2005,142,69.2,10,6,3.2,-1
98,BSM,2005,142,69.2,10,6,3.2,-1
112,BSM,2005,142,69.2,10,6,3.2,-1
114,BSM,2005,142,69.2,10,6,3.2,-1
113,BSM,2005,142,69.2,10,6,3.2,-1
111,BSM,2005,142,69.2,10,6,3.2,-1
110,BSM,2005,142,69.2,10,6,3.2,-1
107,BSM,2005,142,69.2,10,6,3.2,-1
99,BSM,2005,142,69.2,10,6,3.2,-1
115,BSM,2005,142,69.2,10,6,3.2,-1
108,BSM,2005,142,69.2,10,6,3.2,-1
116,BSM,2005,142,69.2,10,6,3.2,-1
122,BSM,2005,142,69.2,10,6,3.2,-1
117,BSM,2005,142,69.2,10,6,3.2,-1
123,BSM,2005,142,69.2,10,6,3.2,-1
124,BSM,2005,142,69.2,10,6,3.2,-1
121,BSM,2005,142,69.2,10,6,3.2,-1
120,BSM,2005,142,69.2,10,6,3.2,-1
109,BSM,2005,142,69.2,10,6,3.2,-1
125,BSM,2005,142,69.2,10,6,3.2,-1
118,BSM,2005,142,69.2,10,6,3.2,-1
126,BSM,2005,142,69.2,10,6,3.2,-1
127,BSM,2005,142,69.2,10,6,3.2,-1
119,BSM,2005,142,69.2,10,6,3.2,-1
131,BSM,2005,142,69.2,10,6,3.2,-1
130,BSM,2005,142,69.2,10,6,3.2,-1
128,BSM,2005,142,69.2,10,6,3.2,-1
129,BSM,2005,142,69.2,10,6,3.2,-1
3,BSM,2002,113,39.8,10,6,3.3,-1
12,BSM,2002,113,39.8,10,6,3.3,-1
1,BSM,2002,113,39.8,10,6,3.3,-1
13,BSM,2002,113,39.8,10,6,3.3,-1
11,BSM,2002,113,39.8,10,6,3.3,-1
4,BSM,2002,113,39.8,10,6,3.3,-1
22,BSM,2002,113,39.8,10,6,3.3,-1
0,BSM,2002,113,39.8,10,6,3.3,-1
14,BSM,2002,113,39.8,10,6,3.3,-1
10,BSM,2002,113,39.8,10,6,3.3,-1
23,BSM,2002,113,39.8,10,6,3.3,-1
21,BSM,2002,113,39.8,10,6,3.3,-1
24,BSM,2002,113,39.8,10,6,3.3,-1
20,BSM,2002,113,39.8,10,6,3.3,-1
5,BSM,2002,113,39.8,10,6,3.3,-1
15,BSM,2002,113,39.8,10,6,3.3,-1
32,BSM,2002,113,39.8,10,6,3.3,-1
33,BSM,2002,113,39.8,10,6,3.3,-1
31,BSM,2002,113,39.8,10,6,3.3,-1
34,BSM,2002,113,39.8,10,6,3.3,-1
25,BSM,2002,113,39.8,10,6,3.3,-1
30,BSM,2002,113,39.8,10,6,3.3,-1
6,BSM,2002,113,39.8,10,6,3.3,-1
42,BSM,2002,113,39.8,10,6,3.3,-1
16,BSM,2002,113,39.8,10,6,3.3,-1
43,BSM,2002,113,39.8,10,6,3.3,-1
41,BSM,2002,113,39.8,10,6,3.3,-1
35,BSM,2002,113,39.8,10,6,3.3,-1
26,BSM,2002,113,39.8,10,6,3.3,-1
44,BSM,2002,113,39.8,10,6,3.3,-1
40,BSM,2002,113,39.8,10,6,3.3,-1
36,BSM,2002,113,39.8,10,6,3.3,-1
7,BSM,2002,113,39.8,10,6,3.3,-1
45,BSM,2002,113,39.8,10,6,3.3,-1
52,BSM,2002,113,39.8,10,6,3.3,-1
17,BSM,2002,113,39.8,10,6,3.3,-1
53,BSM,2002,113,39.8,10,6,3.3,-1
27,BSM,2002,113,39.8,10,6,3.3,-1
51,BSM,2002,113,39.8,10,6,3.3,-1
54,BSM,2002,113,39.8,10,6,3.3,-1
50,BSM,2002,113,39.8,10,6,3.3,-1
46,BSM,2002,113,39.8,10,6,3.3,-1
37,BSM,2002,113,39.8,10,6,3.3,-1
18,BSM,2002,113,39.8,10,6,3.3,-1
55,BSM,2002,113,39.8,10,6,3.3,-1
8,BSM,2002,113,39.8,10,6,3.3,-1
62,BSM,2002,113,39.8,10,6,3.3,-1
63,BSM,2002,113,39.8,10,6,3.3,-1
61,BSM,2002,113,39.8,10,6,3.3,-1
28,BSM,2002,113,39.8,10,6,3.3,-1
64,BSM,2002,113,39.8,10,6,3.3,-1
60,BSM,2002,113,39.8,10,6,3.3,-1
56,BSM,2002,113,39.8,10,6,3.3,-1
47,BSM,2002,113,39.8,10,6,3.3,-1
38,BSM,2002,113,39.8,10,6,3.3,-1
9,BSM,2002,113,39.8,10,6,3.3,-1
65,BSM,2002,113,39.8,10,6,3.3,-1
19,BSM,2002,113,39.8,10,6,3.3,-1
57,BSM,2002,113,39.8,10,6,3.3,-1
72,BSM,2002,113,39.8,10,6,3.3,-1
48,BSM,2002,113,39.8,10,6,3.3,-1
66,BSM,2002,113,39.8,10,6,3.3,-1
73,BSM,2002,113,39.8,10,6,3.3,-1
71,BSM,2002,113,39.8,10,6,3.3,-1
74,BSM,2002,113,39.8,10,6,3.3,-1
29,BSM,2002,113,39.8,10,6,3.3,-1
70,BSM,2002,113,39.8,10,6,3.3,-1
39,BSM,2002,113,39.8,10,6,3.3,-1
75,BSM,2002,113,39.8,10,6,3.3,-1
58,BSM,2002,113,39.8,10,6,3.3,-1
67,BSM,2002,113,39.8,10,6,3.3,-1
76,BSM,2002,113,39.8,10,6,3.3,-1
82,BSM,2002,113,39.8,10,6,3.3,-1
49,BSM,2002,113,39.8,10,6,3.3,-1
83,BSM,2002,113,39.8,10,6,3.3,-1
84,BSM,2002,113,39.8,10,6,3.3,-1
81,BSM,2002,113,39.8,10,6,3.3,-1
80,BSM,2002,113,39.8,10,6,3.3,-1
68,BSM,2002,113,39.8,10,6,3.3,-1
85,BSM,2002,113,39.8,10,6,3.3,-1
59,BSM,2002,113,39.8,10,6,3.3,-1
77,BSM,2002,113,39.8,10,6,3.3,-1
86,BSM,2002,113,39.8,10,6,3.3,-1
92,BSM,2002,113,39.8,10,6,3.3,-1
78,BSM,2002,113,39.8,10,6,3.3,-1
69,BSM,2002,113,39.8,10,6,3.3,-1
93,BSM,2002,113,39.8,10,6,3.3,-1
91,BSM,2002,113,39.8,10,6,3.3,-1
94,BSM,2002,113,39.8,10,6,3.3,-1
90,BSM,2002,113,39.8,10,6,3.3,-1
87,BSM,2002,113,39.8,10,6,3.3,-1
95,BSM,2002,113,39.8,10,6,3.3,-1
96,BSM,2002,113,39.8,10,6,3.3,-1
79,BSM,2002,113,39.8,10,6,3.3,-1
88,BSM,2002,113,39.8,10,6,3.3,-1
102,BSM,2002,113,39.8,10,6,3.3,-1
103,BSM,2002,113,39.8,10,6,3.3,-1
101,BSM,2002,113,39.8,10,6,3.3,-1
104,BSM,2002,113,39.8,10,6,3.3,-1
100,BSM,2002,113,39.8,10,6,3.3,-1
97,BSM,2002,113,39.8,10,6,3.3,-1
105,BSM,2002,113,39.8,10,6,3.3,-1
89,BSM,2002,113,39.8,10,6,3.3,-1
106,BSM,2002,113,39.8,10,6,3.3,-1
98,BSM,2002,113,39.8,10,6,3.3,-1
112,BSM,2002,113,39.8,10,6,3.3,-1
114,BSM,2002,113,39.8,10,6,3.3,-1
113,BSM,2002,113,39.8,10,6,3.3,-1
111,BSM,2002,113,39.8,10,6,3.3,-1
110,BSM,2002,113,39.8,10,6,3.3,-1
107,BSM,2002,113,39.8,10,6,3.3,-1
99,BSM,2002,113,39.8,10,6,3.3,-1
115,BSM,2002,113,39.8,10,6,3.3,-1
108,BSM,2002,113,39.8,10,6,3.3,-1
116,BSM,2002,113,39.8,10,6,3.3,-1
122,BSM,2002,113,39.8,10,6,3.3,-1
117,BSM,2002,113,39.8,10,6,3.3,-1
123,BSM,2002,113,39.8,10,6,3.3,-1
124,BSM,2002,113,39.8,10,6,3.3,-1
121,BSM,2002,113,39.8,10,6,3.3,-1
120,BSM,2002,113,39.8,10,6,3.3,-1
109,BSM,2002,113,39.8,10,6,3.3,-1
125,BSM,2002,113,39.8,10,6,3.3,-1
118,BSM,2002,113,39.8,10,6,3.3,-1
126,BSM,2002,113,39.8,10,6,3.3,-1
127,BSM,2002,113,39.8,10,6,3.3,-1
119,BSM,2002,113,39.8,10,6,3.3,-1
131,BSM,2002,113,39.8,10,6,3.3,-1
130,BSM,2002,113,39.8,10,6,3.3,-1
128,BSM,2002,113,39.8,10,6,3.3,-1
129,BSM,2002,113,39.8,10,6,3.3,-1
3,BSM,2003,123,49.8,10,6,3.3,-1
12,BSM,2003,123,49.8,10,6,3.3,-1
1,BSM,2003,123,49.8,10,6,3.3,-1
13,BSM,2003,123,49.8,10,6,3.3,-1
11,BSM,2003,123,49.8,10,6,3.3,-1
4,BSM,2003,123,49.8,10,6,3.3,-1
22,BSM,2003,123,49.8,10,6,3.3,-1
0,BSM,2003,123,49.8,10,6,3.3,-1
14,BSM,2003,123,49.8,10,6,3.3,-1
10,BSM,2003,123,49.8,10,6,3.3,-1
23,BSM,2003,123,49.8,10,6,3.3,-1
21,BSM,2003,123,49.8,10,6,3.3,-1
24,BSM,2003,123,49.8,10,6,3.3,-1
20,BSM,2003,123,49.8,10,6,3.3,-1
5,BSM,2003,123,49.8,10,6,3.3,-1
15,BSM,2003,123,49.8,10,6,3.3,-1
32,BSM,2003,123,49.8,10,6,3.3,-1
33,BSM,2003,123,49.8,10,6,3.3,-1
31,BSM,2003,123,49.8,10,6,3.3,-1
34,BSM,2003,123,49.8,10,6,3.3,-1
25,BSM,2003,123,49.8,10,6,3.3,-1
30,BSM,2003,123,49.8,10,6,3.3,-1
6,BSM,2003,123,49.8,10,6,3.3,-1
42,BSM,2003,123,49.8,10,6,3.3,-1
16,BSM,2003,123,49.8,10,6,3.3,-1
43,BSM,2003,123,49.8,10,6,3.3,-1
41,BSM,2003,123,49.8,10,6,3.3,-1
35,BSM,2003,123,49.8,10,6,3.3,-1
26,BSM,2003,123,49.8,10,6,3.3,-1
44,BSM,2003,123,49.8,10,6,3.3,-1
40,BSM,2003,123,49.8,10,6,3.3,-1
36,BSM,2003,123,49.8,10,6,3.3,-1
7,BSM,2003,123,49.8,10,6,3.3,-1
45,BSM,2003,123,49.8,10,6,3.3,-1
52,BSM,2003,123,49.8,10,6,3.3,-1
17,BSM,2003,123,49.8,10,6,3.3,-1
53,BSM,2003,123,49.8,10,6,3.3,-1
27,BSM,2003,123,49.8,10,6,3.3,-1
51,BSM,2003,123,49.8,10,6,3.3,-1
54,BSM,2003,123,49.8,10,6,3.3,-1
50,BSM,2003,123,49.8,10,6,3.3,-1
46,BSM,2003,123,49.8,10,6,3.3,-1
37,BSM,2003,123,49.8,10,6,3.3,-1
18,BSM,2003,123,49.8,10,6,3.3,-1
55,BSM,2003,123,49.8,10,6,3.3,-1
8,BSM,2003,123,49.8,10,6,3.3,-1
62,BSM,2003,123,49.8,10,6,3.3,-1
63,BSM,2003,123,49.8,10,6,3.3,-1
61,BSM,2003,123,49.8,10,6,3.3,-1
28,BSM,2003,123,49.8,10,6,3.3,-1
64,BSM,2003,123,49.8,10,6,3.3,-1
60,BSM,2003,123,49.8,10,6,3.3,-1
56,BSM,2003,123,49.8,10,6,3.3,-1
47,BSM,2003,123,49.8,10,6,3.3,-1
38,BSM,2003,123,49.8,10,6,3.3,-1
9,BSM,2003,123,49.8,10,6,3.3,-1
65,BSM,2003,123,49.8,10,6,3.3,-1
19,BSM,2003,123,49.8,10,6,3.3,-1
57,BSM,2003,123,49.8,10,6,3.3,-1
72,BSM,2003,123,49.8,10,6,3.3,-1
48,BSM,2003,123,49.8,10,6,3.3,-1
66,BSM,2003,123,49.8,10,6,3.3,-1
73,BSM,2003,123,49.8,10,6,3.3,-1
71,BSM,2003,123,49.8,10,6,3.3,-1
74,BSM,2003,123,49.8,10,6,3.3,-1
29,BSM,2003,123,49.8,10,6,3.3,-1
70,BSM,2003,123,49.8,10,6,3.3,-1
39,BSM,2003,123,49.8,10,6,3.3,-1
75,BSM,2003,123,49.8,10,6,3.3,-1
58,BSM,2003,123,49.8,10,6,3.3,-1
67,BSM,2003,123,49.8,10,6,3.3,-1
76,BSM,2003,123,49.8,10,6,3.3,-1
82,BSM,2003,123,49.8,10,6,3.3,-1
49,BSM,2003,123,49.8,10,6,3.3,-1
83,BSM,2003,123,49.8,10,6,3.3,-1
84,BSM,2003,123,49.8,10,6,3.3,-1
81,BSM,2003,123,49.8,10,6,3.3,-1
80,BSM,2003,123,49.8,10,6,3.3,-1
68,BSM,2003,123,49.8,10,6,3.3,-1
85,BSM,2003,123,49.8,10,6,3.3,-1
59,BSM,2003,123,49.8,10,6,3.3,-1
77,BSM,2003,123,49.8,10,6,3.3,-1
86,BSM,2003,123,49.8,10,6,3.3,-1
92,BSM,2003,123,49.8,10,6,3.3,-1
78,BSM,2003,123,49.8,10,6,3.3,-1
69,BSM,2003,123,49.8,10,6,3.3,-1
93,BSM,2003,123,49.8,10,6,3.3,-1
